1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.71738533,0.41784549,0.25297272,0.23157702,0.28317842,0.20262989,0.13844278,0.16990705,0.03775712,0.14976992,1.16692964,2.70997709,0.00000000,0.04822023,0.00000000,0.11572856,0.41146136,0.63138037,0.43274385,0.14188323,0.28376646,0.18444820,0.16316571,0.04965913,0.17025987,0.19154236,0.08512994,0.03547081,0.04256497,0.05675329,0.00000000,0.04256497,2.52296116,1.38819300,0.07562338
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.53182900,0.53746677,0.26121637,0.21987277,0.30443922,0.34578281,0.15221961,0.20295948,0.04322285,0.18228768,1.23585650,2.71888431,0.04119522,0.10985391,0.00000000,0.09612217,0.32982241,0.55728614,0.48904702,0.27295648,0.21609054,0.15922461,0.20471736,0.06823912,0.20471736,0.18197099,0.19334417,0.13647824,0.10235868,0.07961231,0.00000000,0.02274637,2.41854987,1.86409531,0.07506145
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.78812352,0.36800369,0.29142489,0.23824517,0.18612904,0.17442950,0.11912258,0.11061383,0.03297143,0.09572350,1.36339198,2.77727996,0.05049600,0.20198400,0.01262400,0.31560000,0.59736722,0.53836799,0.27287145,0.23599693,0.25074674,0.16962279,0.16962279,0.14012318,0.09587375,0.16962279,0.15487298,0.04424942,0.08112394,0.04424942,0.00000000,0.10324866,2.47404108,1.67690896,0.06962475
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.60327244,0.48944745,0.29594497,0.16349407,0.27731906,0.33630110,0.13969430,0.19453725,0.03000841,0.18418953,1.27907605,2.71494206,0.03300841,0.18154628,0.00000000,0.06601683,0.34419550,0.51902495,0.51356153,0.19668314,0.30048813,0.25678077,0.15843920,0.05463421,0.08741473,0.17482946,0.14204893,0.09834157,0.19668314,0.08195131,0.00000000,0.10926841,2.29796420,2.05791980,0.06683233
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.78761962,0.33938081,0.29242246,0.25827093,0.17395935,0.18356446,0.11526141,0.08751329,0.12166482,0.11205970,1.56932384,2.73988507,0.25726620,0.05145324,0.06431655,0.29585613,0.63177906,0.47862050,0.26802748,0.26164587,0.14039535,0.29355391,0.06381607,0.08934249,0.05105285,0.11486892,0.08296089,0.03828964,0.28717230,0.04467125,0.00000000,0.07019767,2.49471170,1.64584052,0.08041097
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.78534116,0.38888763,0.26178039,0.20579267,0.18309495,0.19822677,0.11197543,0.15434451,0.04085590,0.10138316,1.60267888,2.79118232,0.18007628,0.37816018,0.00000000,0.32413730,0.58911817,0.41456464,0.42547424,0.21819192,0.26183030,0.20728232,0.13091515,0.03272879,0.15273434,0.25092070,0.10909596,0.05454798,0.06545757,0.08727677,0.00000000,0.09818636,2.40644747,2.00024446,0.11139727
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.80549293,0.33723304,0.26205370,0.26205370,0.20405821,0.14606272,0.12887887,0.09880713,0.04725559,0.09236319,1.61665757,2.78562535,0.34820317,0.22384489,0.00000000,0.29845986,0.40550817,0.63945519,0.24954349,0.32752583,0.24954349,0.23394702,0.10917528,0.07798234,0.18715762,0.18715762,0.12477174,0.12477174,0.01559647,0.09357881,0.00000000,0.10917528,2.56426743,1.51901573,0.12315607
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.58061801,0.58924105,0.29030900,0.16096341,0.21845034,0.29893204,0.10922517,0.16096341,0.02874347,0.17246079,1.68812188,2.57113948,0.02597111,0.23373995,0.00000000,0.07791332,0.46911946,0.54241938,0.41047953,0.30785965,0.33717961,0.11727987,0.08795990,0.00000000,0.11727987,0.08795990,0.08795990,0.02931997,0.16125982,0.13193985,0.00000000,0.11727987,2.47297332,1.85229205,0.11054447
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.80199767,0.28061258,0.27714822,0.25636211,0.17841417,0.16802111,0.17668199,0.09873405,0.17494982,0.06235835,1.18954637,2.86765642,0.61601508,0.08496760,0.02124190,0.14869330,0.44705035,0.70078163,0.33830837,0.16915419,0.14498930,0.22956640,0.04832977,0.10874198,0.02416488,0.06041221,0.14498930,0.10874198,0.08457709,0.07249465,0.00000000,0.16915419,2.43803590,1.85034831,0.08483117
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.73082737,0.43991550,0.24124399,0.17738528,0.16319446,0.25543481,0.17738528,0.17738528,0.03547706,0.16319446,1.62816126,2.98496231,1.35680105,0.63317382,0.00000000,0.27136021,0.63333578,0.42222385,0.47500183,0.31666789,0.10555596,0.15833394,0.10555596,0.00000000,0.05277798,0.10555596,0.05277798,0.05277798,0.05277798,0.15833394,0.00000000,0.00000000,2.52837062,1.88546222,0.15996709
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.73706353,0.37648569,0.35527522,0.18028892,0.22801246,0.20415069,0.10605231,0.18294023,0.03181569,0.12991407,1.79867493,2.85503958,0.68520950,0.62810871,0.00000000,0.17130237,0.48497957,0.55846132,0.30862336,0.33801606,0.17635621,0.17635621,0.16165986,0.07348175,0.16165986,0.26453431,0.07348175,0.02939270,0.19105256,0.07348175,0.00000000,0.07348175,2.40501327,2.11422085,0.15329804
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.66074737,0.45768842,0.26429895,0.17405053,0.24818316,0.36099369,0.15793474,0.13214947,0.01611579,0.13859579,1.78781585,2.64979848,0.15962641,0.09577585,0.00000000,0.51080453,0.42427765,0.47519096,0.28850880,0.11879774,0.37336433,0.18668216,0.10182663,0.06788442,0.20365327,0.11879774,0.11879774,0.01697111,0.42427765,0.23759548,0.00000000,0.03394221,2.33521493,2.10610351,0.10863863
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.58909936,0.52690705,0.21940064,0.22976603,0.32996474,0.31787180,0.17966667,0.16066346,0.00863782,0.07946795,1.66335824,2.54748560,0.01498521,0.11988168,0.00000000,0.08991126,0.27767258,0.65818686,0.46278764,0.16454671,0.31880926,0.13369421,0.16454671,0.01028417,0.15426255,0.23653590,0.06170502,0.02056834,0.10284170,0.08227336,0.00000000,0.02056834,2.51170941,1.64138427,0.09364477
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.82393223,0.32029537,0.25402736,0.24629610,0.21095316,0.12370028,0.09387968,0.11044668,0.04196974,0.10381988,1.53531702,2.82549938,0.06450912,0.49026930,0.05160729,0.34834924,0.49152266,0.61440332,0.27033746,0.16384089,0.32768177,0.27852951,0.13107271,0.09011249,0.09011249,0.16384089,0.12288066,0.07372840,0.07372840,0.09011249,0.00000000,0.04096022,2.49369756,1.70887376,0.09179849
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.46852129,0.57935428,0.17128735,0.17632522,0.33753684,0.38287761,0.14609804,0.28212034,0.01007573,0.15113590,0.99504574,2.79856615,0.03109518,0.24876144,0.00000000,0.09328554,0.13118084,0.32795210,0.69963115,0.02186347,0.48099642,0.06559042,0.10931737,0.02186347,0.17490779,0.19677126,0.10931737,0.04372695,0.15304431,0.17490779,0.00000000,0.00000000,2.48788877,1.78583501,0.10453801
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.57202349,0.47046859,0.24663332,0.19481959,0.31295488,0.41036468,0.19067450,0.15751371,0.01865294,0.15751371,1.27325540,2.69156522,0.01611716,0.08058579,0.00000000,0.09670294,0.41447817,0.63323054,0.32237191,0.11513282,0.29934534,0.09210626,0.09210626,0.05756641,0.34539847,0.18421252,0.17269924,0.00000000,0.04605313,0.09210626,0.00000000,0.08059298,2.52587751,1.33977611,0.07679001
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.72024795,0.40878938,0.21412777,0.21412777,0.31145857,0.25306009,0.19466161,0.13626313,0.03893232,0.05839848,2.10503506,2.26696084,0.00000000,0.32385155,0.00000000,0.00000000,0.11952286,0.71713717,0.35856858,0.00000000,0.11952286,0.00000000,0.11952286,0.00000000,0.23904572,0.23904572,0.23904572,0.11952286,0.23904572,0.11952286,0.00000000,0.23904572,2.69809261,1.46126247,0.24864275
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.74946718,0.39686353,0.36293096,0.17703949,0.17113817,0.20507074,0.12392764,0.15195890,0.01917928,0.08704442,1.86496719,2.82689764,0.66746194,0.47114961,0.00000000,0.27483727,0.69353679,0.23661843,0.43244059,0.16318513,0.18766290,0.16318513,0.08159256,0.10607033,0.09791108,0.20398141,0.09791108,0.08975182,0.05711479,0.29373323,0.00000000,0.10607033,2.41716163,1.98499645,0.11303571
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.73336002,0.46253412,0.27995486,0.18562225,0.23735303,0.19170822,0.10954755,0.14302042,0.04564481,0.08824664,1.85058954,2.79334271,0.62850211,0.20950070,0.00000000,0.45391819,0.43187096,0.54965395,0.35334897,0.31408797,0.29445747,0.17667448,0.15704398,0.11778299,0.07852199,0.27482697,0.11778299,0.03926100,0.07852199,0.05889149,0.00000000,0.15704398,2.43186126,1.98484373,0.12265561
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.78565642,0.39079283,0.30462844,0.22999786,0.16418727,0.14654731,0.06581060,0.05699062,0.13026428,0.10651819,1.68218739,2.64343733,0.31008062,0.00000000,0.00000000,0.24806450,0.65840380,0.59735974,0.14388957,0.26161741,0.08720580,0.24853654,0.03052203,0.09156609,0.06976464,0.06976464,0.05668377,0.10900725,0.06104406,0.10028667,0.00000000,0.05668377,2.47387857,1.67881838,0.06988156
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.78736130,0.36493199,0.28279296,0.22764246,0.22412222,0.15019709,0.11382123,0.12790221,0.05515049,0.09974025,1.51155888,2.78177642,0.11431958,0.40646961,0.00000000,0.24134133,0.55274697,0.48552098,0.35106902,0.33612991,0.23902571,0.12698241,0.14192152,0.14192152,0.10457375,0.20167795,0.15686063,0.06722598,0.11204330,0.03734777,0.00000000,0.11951286,2.20498898,2.21296706,0.08766893
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.76353896,0.17287675,0.12245436,0.18728314,0.06482878,0.09364157,0.05042238,0.05042238,0.56184943,0.05762558,3.24861061,1.94916637,1.55933309,0.90961097,0.00000000,1.94916637,0.35921060,0.53881591,0.44901326,0.26940795,0.26940795,0.26940795,0.00000000,0.08980265,0.00000000,0.08980265,0.35921060,0.00000000,0.08980265,0.00000000,0.00000000,0.08980265,1.91421238,2.49842969,0.14621968
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.80929554,0.33593400,0.31412010,0.17887395,0.18105534,0.15924144,0.07634864,0.13960893,0.07853003,0.10906948,1.62261739,3.08615464,1.11356095,0.54087246,0.00000000,0.57268849,0.50025530,0.41449725,0.35732521,0.42879025,0.25727415,0.25727415,0.14293008,0.08575805,0.07146504,0.24298114,0.10005106,0.02858602,0.02858602,0.14293008,0.00000000,0.10005106,2.46767498,1.93332519,0.13026997
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.57072617,0.55457355,0.26382625,0.13729733,0.24498152,0.32036045,0.16960259,0.23690520,0.03230526,0.17229469,1.25666241,2.64058177,0.00000000,0.00000000,0.00000000,0.01590712,0.25279461,0.42575935,0.67855396,0.09313486,0.19957469,0.29270955,0.10643984,0.05321992,0.09313486,0.19957469,0.10643984,0.03991494,0.25279461,0.11974482,0.00000000,0.07982988,2.41052979,1.96370680,0.10139015
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.65213166,0.49481919,0.32320560,0.13729087,0.20593631,0.33750673,0.13729087,0.12012952,0.04290340,0.12298974,1.39822518,2.65859718,0.07877325,0.01969331,0.00000000,0.11815987,0.29647962,0.42824833,0.41177724,0.26353744,0.42824833,0.31295071,0.03294218,0.04941327,0.18118199,0.14823981,0.06588436,0.03294218,0.28000853,0.16471090,0.00000000,0.19765308,2.50783284,1.76529394,0.11505974
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.64836979,0.48627734,0.24313867,0.20335234,0.30944922,0.27261002,0.14293607,0.19598450,0.02357708,0.11493828,1.39358542,2.64653377,0.02557037,0.14063706,0.00000000,0.01278519,0.32298889,0.60842093,0.51077313,0.23285246,0.23285246,0.18778424,0.11267054,0.03755685,0.25538656,0.15022739,0.06009096,0.01502274,0.06009096,0.04506822,0.00000000,0.09764780,2.48468081,1.67340312,0.07744976
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.79870657,0.32291617,0.24934033,0.27713565,0.22072751,0.11772134,0.13897658,0.10791123,0.12180888,0.10218866,1.67121387,2.71572253,0.12534104,0.18801156,0.05222543,0.35513295,0.51957042,0.67389827,0.31894422,0.18004916,0.18519342,0.15947211,0.08745245,0.06173114,0.10288523,0.12860654,0.17490489,0.02572131,0.06687540,0.08230819,0.00000000,0.03086557,2.47901730,1.70313637,0.07898673
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.75617903,0.39543307,0.25090344,0.17227932,0.25552839,0.22893493,0.14106092,0.16534190,0.08324907,0.08556154,1.38341039,2.71844978,0.09674199,0.19348397,0.00967420,0.08706779,0.39844902,0.52210561,0.46714713,0.19922451,0.30227167,0.19235470,0.12365659,0.02060943,0.14426602,0.24731318,0.18548489,0.06869811,0.17174527,0.09617735,0.00000000,0.08243773,2.38578022,1.99021477,0.09452049
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.79151998,0.37010888,0.26541047,0.27588031,0.18269873,0.12825555,0.13401397,0.11935619,0.03298000,0.08271174,1.21270838,2.74673265,0.03109509,0.08810275,0.03109509,0.17102298,0.61006424,0.49665487,0.33631747,0.27765744,0.21117608,0.16424807,0.14078406,0.08994537,0.11732005,0.21117608,0.10949871,0.05474936,0.06257069,0.07821336,0.00000000,0.08994537,2.51182707,1.46339306,0.07042735
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.74651021,0.39878722,0.32097508,0.16048754,0.22127827,0.20912013,0.11914984,0.16535080,0.04620096,0.13617124,1.98586832,2.76902766,0.41954965,0.55939953,0.00000000,0.39157967,0.42689673,0.35066517,0.39640411,0.36591148,0.18295574,0.19820205,0.19820205,0.10672418,0.15246312,0.35066517,0.10672418,0.03049262,0.27443361,0.21344837,0.00000000,0.03049262,2.47346170,1.94756317,0.13865987
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.43390796,0.64218378,0.21213278,0.10413791,0.30469981,0.39919532,0.10028095,0.23913150,0.01542784,0.15427839,1.22528511,2.68031117,0.00000000,0.08934371,0.00000000,0.02552677,0.24539289,0.52463308,0.50770943,0.07615641,0.38924390,0.11846553,0.09308006,0.04230912,0.08461824,0.14385101,0.11000371,0.03384730,0.42309119,0.06769459,0.00000000,0.01692365,2.41090911,1.89060088,0.07784412
0,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.67511542,0.43400277,0.28029346,0.18083449,0.27125173,0.30440472,0.11452851,0.22001529,0.00602782,0.12959805,2.14943356,2.41214211,0.26270855,0.28659114,0.04776519,0.09553038,0.31565567,0.48099911,0.49603033,0.33068689,0.15031222,0.12024978,0.09018733,0.07515611,0.06012489,0.22546833,0.24049956,0.03006244,0.33068689,0.19540589,0.00000000,0.04509367,2.48809676,2.01695113,0.17081399
1,0.71832467,0.41287869,0.22118501,0.21486544,0.28648726,0.26963507,0.13481753,0.13903058,0.02317176,0.16009582,0.95782186,2.75183740,0.00000000,0.10642465,0.00000000,0.06081409,0.27129499,0.72756384,0.25896340,0.19730545,0.28362658,0.14797909,0.28362658,0.01233159,0.23430022,0.17264227,0.09865272,0.08632113,0.03699477,0.04932636,0.00000000,0.04932636,2.46955665,1.69508286,0.06982311,0.83113908,0.28557086,0.27278411,0.21311258,0.19606358,0.17262119,0.12360530,0.08950729,0.10655629,0.07032715,1.46109914,2.62138376,0.06446026,0.06446026,0.00000000,0.04297350,0.45479403,0.66151858,0.31697766,0.15159801,0.16537965,0.20672456,0.13781637,0.06890819,0.33075929,0.11025310,0.05512655,0.05512655,0.05512655,0.08268982,0.00000000,0.02756327,2.52548883,1.58528871,0.09655805
